timestamp, peerConnectionCount, cpuUsage
2021-03-07T07:20:55+08:00, 0, 73.046875
2021-03-07T07:20:58+08:00, 0, 45.312500
2021-03-07T07:21:01+08:00, 0, 75.651042
2021-03-07T07:21:04+08:00, 0, 61.718750
2021-03-07T07:21:07+08:00, 0, 67.447917
2021-03-07T07:21:10+08:00, 0, 35.416667
2021-03-07T07:21:13+08:00, 0, 53.125000
2021-03-07T07:21:16+08:00, 0, 75.291074
2021-03-07T07:21:19+08:00, 0, 57.273919
2021-03-07T07:21:22+08:00, 0, 63.932292
2021-03-07T07:21:25+08:00, 0, 63.411458
2021-03-07T07:21:28+08:00, 0, 76.171875
2021-03-07T07:21:31+08:00, 0, 50.000000
2021-03-07T07:21:34+08:00, 0, 63.281250
2021-03-07T07:21:37+08:00, 0, 62.630208
2021-03-07T07:21:40+08:00, 0, 58.723958
2021-03-07T07:21:43+08:00, 0, 61.328125
2021-03-07T07:21:46+08:00, 0, 62.500000
2021-03-07T07:21:49+08:00, 0, 53.255208
2021-03-07T07:21:52+08:00, 0, 63.281250
2021-03-07T07:21:55+08:00, 0, 61.067708
2021-03-07T07:21:58+08:00, 0, 64.322917
2021-03-07T07:22:01+08:00, 0, 66.666667
2021-03-07T07:22:04+08:00, 0, 64.322917
2021-03-07T07:22:07+08:00, 0, 59.635417
2021-03-07T07:22:10+08:00, 0, 59.895833
2021-03-07T07:22:13+08:00, 0, 59.225806
2021-03-07T07:22:16+08:00, 0, 60.209424
2021-03-07T07:22:19+08:00, 0, 68.366013
2021-03-07T07:22:22+08:00, 0, 60.677083
2021-03-07T07:22:25+08:00, 0, 62.239583
2021-03-07T07:22:28+08:00, 0, 57.642487
2021-03-07T07:22:31+08:00, 0, 58.507853
2021-03-07T07:22:34+08:00, 0, 63.151042
2021-03-07T07:22:37+08:00, 0, 62.239583
2021-03-07T07:22:40+08:00, 0, 68.359375
2021-03-07T07:22:43+08:00, 0, 60.937500
2021-03-07T07:22:46+08:00, 0, 60.807292
2021-03-07T07:22:49+08:00, 0, 58.984375
2021-03-07T07:22:52+08:00, 0, 66.536458
2021-03-07T07:22:55+08:00, 0, 41.666667
2021-03-07T07:22:58+08:00, 0, 61.197917
2021-03-07T07:23:01+08:00, 0, 70.703125
2021-03-07T07:23:04+08:00, 0, 68.489583
2021-03-07T07:23:07+08:00, 0, 56.250000
2021-03-07T07:23:10+08:00, 0, 64.062500
2021-03-07T07:23:13+08:00, 0, 48.958333
2021-03-07T07:23:16+08:00, 0, 64.713542
2021-03-07T07:23:19+08:00, 0, 72.786458
2021-03-07T07:23:22+08:00, 0, 67.968750
2021-03-07T07:23:25+08:00, 0, 64.736165
2021-03-07T07:23:28+08:00, 0, 63.372859
2021-03-07T07:23:31+08:00, 0, 70.703125
2021-03-07T07:23:34+08:00, 0, 57.031250
2021-03-07T07:23:37+08:00, 0, 72.005208
2021-03-07T07:23:40+08:00, 0, 33.854167
2021-03-07T07:23:43+08:00, 0, 52.083333
2021-03-07T07:23:46+08:00, 0, 56.250000
2021-03-07T07:23:49+08:00, 0, 54.557292
2021-03-07T07:23:52+08:00, 0, 66.279070
2021-03-07T07:23:55+08:00, 0, 57.217848
2021-03-07T07:23:58+08:00, 0, 65.364583
2021-03-07T07:24:01+08:00, 0, 50.651042
2021-03-07T07:24:04+08:00, 0, 40.364583
2021-03-07T07:24:07+08:00, 0, 58.203125
2021-03-07T07:24:10+08:00, 0, 60.026042
2021-03-07T07:24:13+08:00, 0, 65.414508
2021-03-07T07:24:16+08:00, 0, 64.136126
2021-03-07T07:24:19+08:00, 0, 62.630208
2021-03-07T07:24:22+08:00, 0, 56.380208
2021-03-07T07:24:25+08:00, 0, 61.979167
2021-03-07T07:24:28+08:00, 0, 53.906250
2021-03-07T07:24:31+08:00, 0, 60.546875
2021-03-07T07:24:34+08:00, 0, 67.838542
2021-03-07T07:24:37+08:00, 0, 58.984375
2021-03-07T07:24:40+08:00, 0, 67.838542
2021-03-07T07:24:43+08:00, 0, 64.843750
2021-03-07T07:24:46+08:00, 0, 72.005208
2021-03-07T07:24:49+08:00, 0, 63.802083
2021-03-07T07:24:52+08:00, 0, 65.885417
2021-03-07T07:24:56+08:00, 0, 64.062500
2021-03-07T07:24:58+08:00, 0, 63.281250
2021-03-07T07:25:01+08:00, 0, 65.758755
2021-03-07T07:25:04+08:00, 0, 72.679739
2021-03-07T07:25:07+08:00, 0, 55.798969
2021-03-07T07:25:10+08:00, 0, 70.789474
2021-03-07T07:25:13+08:00, 0, 60.807292
2021-03-07T07:25:16+08:00, 0, 61.718750
2021-03-07T07:25:19+08:00, 0, 64.453125
2021-03-07T07:25:22+08:00, 0, 68.880208
2021-03-07T07:25:25+08:00, 0, 64.192708
2021-03-07T07:25:28+08:00, 0, 54.557292
2021-03-07T07:25:31+08:00, 0, 67.447917
2021-03-07T07:25:34+08:00, 0, 55.338542
2021-03-07T07:25:37+08:00, 0, 60.807292
2021-03-07T07:25:40+08:00, 0, 56.640625
2021-03-07T07:25:43+08:00, 0, 73.437500
2021-03-07T07:25:46+08:00, 0, 54.947917
2021-03-07T07:25:49+08:00, 0, 64.062500
2021-03-07T07:25:52+08:00, 0, 55.859375
2021-03-07T07:25:55+08:00, 0, 62.046632
2021-03-07T07:25:58+08:00, 0, 50.392670
2021-03-07T07:26:01+08:00, 0, 70.963542
2021-03-07T07:26:04+08:00, 0, 49.348958
2021-03-07T07:26:07+08:00, 0, 60.807292
2021-03-07T07:26:10+08:00, 0, 60.156250
2021-03-07T07:26:13+08:00, 0, 71.354167
2021-03-07T07:26:16+08:00, 0, 55.598958
2021-03-07T07:26:19+08:00, 0, 70.703125
2021-03-07T07:26:22+08:00, 0, 48.958333
2021-03-07T07:26:25+08:00, 0, 58.072917
2021-03-07T07:26:28+08:00, 0, 54.296875
2021-03-07T07:26:31+08:00, 0, 62.500000
2021-03-07T07:26:34+08:00, 0, 54.296875
2021-03-07T07:26:37+08:00, 0, 66.145833
2021-03-07T07:26:40+08:00, 0, 37.500000
2021-03-07T07:26:43+08:00, 0, 61.067708
2021-03-07T07:26:46+08:00, 0, 86.979167
2021-03-07T07:26:49+08:00, 0, 80.025940
2021-03-07T07:26:52+08:00, 0, 56.732026
2021-03-07T07:26:55+08:00, 0, 39.843750
2021-03-07T07:26:58+08:00, 0, 50.130208
2021-03-07T07:27:01+08:00, 0, 75.651042
2021-03-07T07:27:04+08:00, 0, 63.281250
2021-03-07T07:27:07+08:00, 0, 59.505208
2021-03-07T07:27:10+08:00, 0, 71.875000
2021-03-07T07:27:13+08:00, 0, 65.494792
2021-03-07T07:27:16+08:00, 0, 70.442708
2021-03-07T07:27:19+08:00, 0, 59.037711
2021-03-07T07:27:22+08:00, 0, 80.443286
2021-03-07T07:27:25+08:00, 0, 58.593750
2021-03-07T07:27:28+08:00, 0, 68.098958
2021-03-07T07:27:31+08:00, 0, 69.121447
2021-03-07T07:27:34+08:00, 0, 40.104849
2021-03-07T07:27:37+08:00, 0, 58.397933
2021-03-07T07:27:40+08:00, 0, 69.645204
2021-03-07T07:27:43+08:00, 0, 73.046875
2021-03-07T07:27:46+08:00, 0, 61.458333
2021-03-07T07:27:49+08:00, 0, 54.036458
2021-03-07T07:27:52+08:00, 0, 62.109375
2021-03-07T07:27:55+08:00, 0, 60.546875
2021-03-07T07:27:58+08:00, 0, 65.364583
2021-03-07T07:28:01+08:00, 0, 62.890625
2021-03-07T07:28:04+08:00, 0, 75.781250
2021-03-07T07:28:07+08:00, 0, 60.026042
2021-03-07T07:28:10+08:00, 0, 68.229167
2021-03-07T07:28:13+08:00, 0, 58.106355
2021-03-07T07:28:16+08:00, 0, 73.856209
2021-03-07T07:28:19+08:00, 0, 52.343750
2021-03-07T07:28:22+08:00, 0, 71.484375
2021-03-07T07:28:25+08:00, 0, 57.956016
2021-03-07T07:28:28+08:00, 0, 58.846658
2021-03-07T07:28:31+08:00, 0, 46.223958
2021-03-07T07:28:34+08:00, 0, 53.776042
2021-03-07T07:28:37+08:00, 0, 74.088542
2021-03-07T07:28:40+08:00, 0, 63.932292
2021-03-07T07:28:43+08:00, 0, 67.187500
2021-03-07T07:28:46+08:00, 0, 55.468750
2021-03-07T07:28:49+08:00, 0, 68.619792
2021-03-07T07:28:52+08:00, 0, 64.973958
2021-03-07T07:28:55+08:00, 0, 57.291667
2021-03-07T07:28:58+08:00, 0, 60.026042
2021-03-07T07:29:01+08:00, 0, 65.885417
2021-03-07T07:29:04+08:00, 0, 60.286458
2021-03-07T07:29:07+08:00, 0, 63.082902
2021-03-07T07:29:10+08:00, 0, 69.764398
2021-03-07T07:29:14+08:00, 0, 57.306226
2021-03-07T07:29:16+08:00, 0, 64.619493
2021-03-07T07:29:20+08:00, 0, 66.453265
2021-03-07T07:29:22+08:00, 0, 62.812089
2021-03-07T07:29:25+08:00, 0, 74.278215
2021-03-07T07:29:28+08:00, 0, 56.901042
2021-03-07T07:29:31+08:00, 0, 67.447917
2021-03-07T07:29:34+08:00, 0, 54.166667
2021-03-07T07:29:37+08:00, 0, 51.822917
2021-03-07T07:29:40+08:00, 0, 61.979167
2021-03-07T07:29:43+08:00, 0, 62.630208
2021-03-07T07:29:46+08:00, 0, 66.883117
2021-03-07T07:29:49+08:00, 0, 56.901042
2021-03-07T07:29:52+08:00, 0, 69.870130
2021-03-07T07:29:55+08:00, 0, 60.209424
2021-03-07T07:29:58+08:00, 0, 63.541667
2021-03-07T07:30:02+08:00, 0, 68.320611
2021-03-07T07:30:04+08:00, 0, 74.266667
2021-03-07T07:30:07+08:00, 0, 50.260417
2021-03-07T07:30:10+08:00, 0, 70.442708
2021-03-07T07:30:13+08:00, 0, 61.718750
2021-03-07T07:30:16+08:00, 0, 68.489583
2021-03-07T07:30:19+08:00, 0, 64.062500
2021-03-07T07:30:22+08:00, 0, 64.192708
2021-03-07T07:30:25+08:00, 0, 63.411458
2021-03-07T07:30:28+08:00, 0, 60.026042
2021-03-07T07:30:31+08:00, 0, 38.281250
2021-03-07T07:30:34+08:00, 0, 53.125000
2021-03-07T07:30:37+08:00, 0, 39.192708
2021-03-07T07:30:40+08:00, 0, 36.328125
2021-03-07T07:30:43+08:00, 0, 37.109375
2021-03-07T07:30:46+08:00, 0, 46.484375
2021-03-07T07:30:49+08:00, 0, 43.098958
2021-03-07T07:30:52+08:00, 0, 69.921875
2021-03-07T07:30:55+08:00, 0, 61.269430
2021-03-07T07:30:58+08:00, 0, 63.481675
2021-03-07T07:31:01+08:00, 0, 70.298314
2021-03-07T07:31:04+08:00, 0, 66.535948
2021-03-07T07:31:07+08:00, 0, 48.958333
2021-03-07T07:31:10+08:00, 0, 61.067708
2021-03-07T07:31:13+08:00, 0, 80.338542
2021-03-07T07:31:16+08:00, 0, 64.432990
2021-03-07T07:31:19+08:00, 0, 62.105263
2021-03-07T07:31:22+08:00, 0, 56.516129
2021-03-07T07:31:25+08:00, 0, 66.754271
2021-03-07T07:31:28+08:00, 0, 65.284974
2021-03-07T07:31:31+08:00, 0, 67.146597
2021-03-07T07:31:34+08:00, 0, 67.187500
2021-03-07T07:31:37+08:00, 0, 61.588542
2021-03-07T07:31:40+08:00, 0, 86.718750
2021-03-07T07:31:43+08:00, 0, 74.348958
2021-03-07T07:31:46+08:00, 0, 59.114583
2021-03-07T07:31:49+08:00, 0, 80.338542
2021-03-07T07:31:52+08:00, 0, 76.562500
2021-03-07T07:31:55+08:00, 0, 90.364583
2021-03-07T07:31:58+08:00, 0, 89.062500
2021-03-07T07:32:01+08:00, 0, 92.708333
2021-03-07T07:32:04+08:00, 0, 89.973958
2021-03-07T07:32:07+08:00, 0, 85.584416
2021-03-07T07:32:10+08:00, 0, 89.780078
2021-03-07T07:32:13+08:00, 0, 94.612352
2021-03-07T07:32:16+08:00, 0, 86.328125
2021-03-07T07:32:19+08:00, 0, 95.052083
2021-03-07T07:32:22+08:00, 0, 87.500000
2021-03-07T07:32:25+08:00, 0, 93.798450
2021-03-07T07:32:28+08:00, 0, 93.963255
2021-03-07T07:32:31+08:00, 0, 75.130208
2021-03-07T07:32:35+08:00, 0, 91.666667
2021-03-07T07:32:38+08:00, 0, 95.697523
2021-03-07T07:32:40+08:00, 0, 94.187583
2021-03-07T07:32:43+08:00, 0, 71.744792
2021-03-07T07:32:46+08:00, 0, 85.416667
2021-03-07T07:32:49+08:00, 0, 95.225806
2021-03-07T07:32:53+08:00, 0, 88.816645
2021-03-07T07:32:55+08:00, 0, 79.527559
2021-03-07T07:32:58+08:00, 0, 95.822454
2021-03-07T07:33:01+08:00, 0, 97.927461
2021-03-07T07:33:05+08:00, 0, 94.660194
2021-03-07T07:33:07+08:00, 0, 94.922426
2021-03-07T07:33:10+08:00, 0, 99.739244
2021-03-07T07:33:13+08:00, 0, 100.000000
2021-03-07T07:33:17+08:00, 0, 96.296296
2021-03-07T07:33:20+08:00, 0, 98.838710
2021-03-07T07:33:23+08:00, 0, 100.000000
2021-03-07T07:33:25+08:00, 0, 93.253968
2021-03-07T07:33:28+08:00, 0, 91.298701
2021-03-07T07:33:31+08:00, 0, 82.637076
2021-03-07T07:33:34+08:00, 0, 76.432292
2021-03-07T07:33:38+08:00, 0, 89.032258
2021-03-07T07:33:40+08:00, 0, 97.109067
2021-03-07T07:33:43+08:00, 0, 99.218750
2021-03-07T07:33:46+08:00, 0, 99.480519
2021-03-07T07:33:50+08:00, 0, 99.484536
2021-03-07T07:33:52+08:00, 0, 98.680739
2021-03-07T07:33:55+08:00, 0, 99.739583
2021-03-07T07:33:59+08:00, 0, 100.000000
2021-03-07T07:34:02+08:00, 0, 100.000000
2021-03-07T07:34:05+08:00, 0, 100.000000
2021-03-07T07:34:07+08:00, 0, 99.607843
2021-03-07T07:34:10+08:00, 0, 99.088542
2021-03-07T07:34:14+08:00, 0, 94.409149
2021-03-07T07:34:17+08:00, 0, 98.256538
2021-03-07T07:34:20+08:00, 0, 100.000000
2021-03-07T07:34:22+08:00, 0, 99.470199
2021-03-07T07:34:25+08:00, 0, 98.296199
2021-03-07T07:34:28+08:00, 0, 98.958333
2021-03-07T07:34:32+08:00, 0, 99.873737
2021-03-07T07:34:34+08:00, 0, 98.252688
2021-03-07T07:34:37+08:00, 0, 99.352332
2021-03-07T07:34:40+08:00, 0, 100.000000
2021-03-07T07:34:43+08:00, 0, 99.739583
2021-03-07T07:34:46+08:00, 0, 99.869792
2021-03-07T07:34:50+08:00, 0, 95.918367
2021-03-07T07:34:52+08:00, 0, 91.160950
2021-03-07T07:34:55+08:00, 0, 94.386423
2021-03-07T07:34:58+08:00, 0, 99.869110
2021-03-07T07:35:01+08:00, 0, 99.479167
2021-03-07T07:35:04+08:00, 0, 98.834197
2021-03-07T07:35:07+08:00, 0, 99.479844
2021-03-07T07:35:11+08:00, 0, 97.371715
2021-03-07T07:35:13+08:00, 0, 93.169399
2021-03-07T07:35:17+08:00, 0, 97.959184
2021-03-07T07:35:20+08:00, 0, 100.000000
2021-03-07T07:35:23+08:00, 0, 99.737877
2021-03-07T07:35:25+08:00, 0, 91.710526
2021-03-07T07:35:28+08:00, 0, 75.911458
2021-03-07T07:35:31+08:00, 0, 88.932292
2021-03-07T07:35:34+08:00, 0, 79.687500
2021-03-07T07:35:37+08:00, 0, 80.598958
2021-03-07T07:35:40+08:00, 0, 87.630208
2021-03-07T07:35:43+08:00, 0, 75.194805
2021-03-07T07:35:46+08:00, 0, 81.592689
2021-03-07T07:35:49+08:00, 0, 96.093750
2021-03-07T07:35:52+08:00, 0, 89.713542
2021-03-07T07:35:55+08:00, 0, 97.005208
2021-03-07T07:35:58+08:00, 0, 96.113990
2021-03-07T07:36:01+08:00, 0, 89.397906
2021-03-07T07:36:04+08:00, 0, 90.625000
2021-03-07T07:36:07+08:00, 0, 97.656250
2021-03-07T07:36:10+08:00, 0, 93.272962
2021-03-07T07:36:13+08:00, 0, 99.868938
2021-03-07T07:36:16+08:00, 0, 89.192708
2021-03-07T07:36:19+08:00, 0, 88.932292
2021-03-07T07:36:22+08:00, 0, 83.203125
2021-03-07T07:36:25+08:00, 0, 73.697917
2021-03-07T07:36:28+08:00, 0, 98.307292
2021-03-07T07:36:31+08:00, 0, 92.968750
2021-03-07T07:36:34+08:00, 0, 91.406250
2021-03-07T07:36:37+08:00, 0, 94.010417
2021-03-07T07:36:41+08:00, 0, 99.097938
2021-03-07T07:36:43+08:00, 0, 87.763158
2021-03-07T07:36:46+08:00, 0, 91.536458
2021-03-07T07:36:49+08:00, 0, 78.385417
2021-03-07T07:36:52+08:00, 0, 91.536458
2021-03-07T07:36:55+08:00, 0, 77.604167
2021-03-07T07:36:58+08:00, 0, 97.806452
2021-03-07T07:37:01+08:00, 0, 97.240473
2021-03-07T07:37:04+08:00, 0, 88.411458
2021-03-07T07:37:07+08:00, 0, 80.859375
2021-03-07T07:37:10+08:00, 0, 80.729167
2021-03-07T07:37:13+08:00, 0, 92.057292
2021-03-07T07:37:16+08:00, 0, 84.196891
2021-03-07T07:37:19+08:00, 0, 90.575916
2021-03-07T07:37:22+08:00, 0, 76.432292
2021-03-07T07:37:25+08:00, 0, 78.125000
2021-03-07T07:37:28+08:00, 0, 81.510417
2021-03-07T07:37:31+08:00, 0, 89.192708
2021-03-07T07:37:34+08:00, 0, 90.234375
2021-03-07T07:37:37+08:00, 0, 94.401042
2021-03-07T07:37:40+08:00, 0, 78.385417
2021-03-07T07:37:43+08:00, 0, 100.000000
2021-03-07T07:37:46+08:00, 0, 88.020833
2021-03-07T07:37:49+08:00, 0, 79.947917
2021-03-07T07:37:52+08:00, 0, 89.713542
2021-03-07T07:37:55+08:00, 0, 84.375000
2021-03-07T07:37:58+08:00, 0, 99.870466
2021-03-07T07:38:01+08:00, 0, 92.187500
2021-03-07T07:38:04+08:00, 0, 88.627451
2021-03-07T07:38:07+08:00, 0, 83.181226
2021-03-07T07:38:10+08:00, 0, 88.932292
2021-03-07T07:38:13+08:00, 0, 78.255208
2021-03-07T07:38:16+08:00, 0, 93.750000
2021-03-07T07:38:19+08:00, 0, 65.885417
2021-03-07T07:38:22+08:00, 0, 94.010417
2021-03-07T07:38:25+08:00, 0, 87.109375
2021-03-07T07:38:28+08:00, 0, 91.406250
2021-03-07T07:38:31+08:00, 0, 82.421875
2021-03-07T07:38:34+08:00, 0, 80.078125
2021-03-07T07:38:37+08:00, 0, 81.380208
2021-03-07T07:38:40+08:00, 0, 85.732815
2021-03-07T07:38:43+08:00, 0, 86.605982
2021-03-07T07:38:46+08:00, 0, 78.664921
2021-03-07T07:38:49+08:00, 0, 82.749676
2021-03-07T07:38:53+08:00, 0, 92.531646
2021-03-07T07:38:55+08:00, 0, 84.429530
2021-03-07T07:38:58+08:00, 0, 77.415144
2021-03-07T07:39:02+08:00, 0, 87.660668
2021-03-07T07:39:04+08:00, 0, 71.372032
2021-03-07T07:39:07+08:00, 0, 82.812500
2021-03-07T07:39:10+08:00, 0, 89.766839
2021-03-07T07:39:13+08:00, 0, 80.834420
2021-03-07T07:39:16+08:00, 0, 73.986928
2021-03-07T07:39:20+08:00, 0, 81.643132
2021-03-07T07:39:22+08:00, 0, 87.450462
2021-03-07T07:39:25+08:00, 0, 77.994792
2021-03-07T07:39:29+08:00, 0, 98.986058
2021-03-07T07:39:31+08:00, 0, 88.219545
2021-03-07T07:39:34+08:00, 0, 81.380208
2021-03-07T07:39:38+08:00, 0, 81.643132
2021-03-07T07:39:40+08:00, 0, 77.939234
2021-03-07T07:39:43+08:00, 0, 88.541667
2021-03-07T07:39:46+08:00, 0, 86.067708
2021-03-07T07:39:49+08:00, 0, 86.718750
2021-03-07T07:39:52+08:00, 0, 68.098958
2021-03-07T07:39:56+08:00, 0, 72.072072
2021-03-07T07:39:58+08:00, 0, 56.785244
2021-03-07T07:40:01+08:00, 0, 82.161458
2021-03-07T07:40:04+08:00, 0, 55.989583
2021-03-07T07:40:07+08:00, 0, 58.203125
2021-03-07T07:40:10+08:00, 0, 65.234375
2021-03-07T07:40:13+08:00, 0, 67.187500
2021-03-07T07:40:16+08:00, 0, 61.328125
2021-03-07T07:40:19+08:00, 0, 44.661458
2021-03-07T07:40:22+08:00, 0, 54.947917
2021-03-07T07:40:25+08:00, 0, 63.541667
2021-03-07T07:40:28+08:00, 0, 61.588542
2021-03-07T07:40:31+08:00, 0, 68.359375
2021-03-07T07:40:34+08:00, 0, 42.187500
2021-03-07T07:40:37+08:00, 0, 50.000000
2021-03-07T07:40:40+08:00, 0, 56.250000
2021-03-07T07:40:43+08:00, 0, 68.880208
2021-03-07T07:40:46+08:00, 0, 52.734375
2021-03-07T07:40:49+08:00, 0, 65.755208
2021-03-07T07:40:52+08:00, 0, 58.203125
2021-03-07T07:40:55+08:00, 0, 62.678804
2021-03-07T07:40:58+08:00, 0, 52.672751
2021-03-07T07:41:01+08:00, 0, 68.489583
2021-03-07T07:41:04+08:00, 0, 52.399481
2021-03-07T07:41:07+08:00, 0, 69.150327
2021-03-07T07:41:10+08:00, 0, 61.718750
2021-03-07T07:41:14+08:00, 0, 56.119792
2021-03-07T07:41:16+08:00, 0, 59.585492
2021-03-07T07:41:19+08:00, 0, 55.104712
2021-03-07T07:41:22+08:00, 0, 68.359375
2021-03-07T07:41:25+08:00, 0, 33.593750
2021-03-07T07:41:28+08:00, 0, 49.739583
2021-03-07T07:41:32+08:00, 0, 65.261814
2021-03-07T07:41:34+08:00, 0, 63.540291
2021-03-07T07:41:37+08:00, 0, 70.680628
2021-03-07T07:41:40+08:00, 0, 52.473958
2021-03-07T07:41:43+08:00, 0, 71.484375
2021-03-07T07:41:46+08:00, 0, 71.614583
2021-03-07T07:41:49+08:00, 0, 80.859375
2021-03-07T07:41:53+08:00, 0, 67.095116
2021-03-07T07:41:55+08:00, 0, 71.767810
2021-03-07T07:41:58+08:00, 0, 63.246753
2021-03-07T07:42:02+08:00, 0, 77.377892
2021-03-07T07:42:04+08:00, 0, 57.539683
2021-03-07T07:42:07+08:00, 0, 64.192708
2021-03-07T07:42:10+08:00, 0, 60.051546
2021-03-07T07:42:13+08:00, 0, 70.394737
2021-03-07T07:42:16+08:00, 0, 69.140625
2021-03-07T07:42:19+08:00, 0, 57.291667
2021-03-07T07:42:22+08:00, 0, 61.328125
2021-03-07T07:42:25+08:00, 0, 59.244792
2021-03-07T07:42:28+08:00, 0, 60.286458
2021-03-07T07:42:31+08:00, 0, 74.609375
2021-03-07T07:42:34+08:00, 0, 42.838542
2021-03-07T07:42:37+08:00, 0, 67.317708
2021-03-07T07:42:40+08:00, 0, 56.250000
2021-03-07T07:42:43+08:00, 0, 64.583333
2021-03-07T07:42:46+08:00, 0, 69.010417
2021-03-07T07:42:49+08:00, 0, 67.708333
2021-03-07T07:42:52+08:00, 0, 70.312500
2021-03-07T07:42:55+08:00, 0, 64.843750
2021-03-07T07:42:58+08:00, 0, 50.651042
2021-03-07T07:43:01+08:00, 0, 80.909091
2021-03-07T07:43:04+08:00, 0, 73.629243
2021-03-07T07:43:07+08:00, 0, 44.791667
2021-03-07T07:43:10+08:00, 0, 67.317708
2021-03-07T07:43:13+08:00, 0, 58.463542
2021-03-07T07:43:17+08:00, 0, 70.256410
2021-03-07T07:43:19+08:00, 0, 57.591623
2021-03-07T07:43:22+08:00, 0, 61.842105
2021-03-07T07:43:25+08:00, 0, 70.572917
2021-03-07T07:43:28+08:00, 0, 53.255208
2021-03-07T07:43:31+08:00, 0, 66.276042
2021-03-07T07:43:34+08:00, 0, 55.729167
2021-03-07T07:43:37+08:00, 0, 70.854922
2021-03-07T07:43:40+08:00, 0, 55.890052
2021-03-07T07:43:43+08:00, 0, 64.973958
2021-03-07T07:43:46+08:00, 0, 64.857881
2021-03-07T07:43:49+08:00, 0, 53.280840
2021-03-07T07:43:52+08:00, 0, 73.828125
2021-03-07T07:43:55+08:00, 0, 56.640625
2021-03-07T07:43:58+08:00, 0, 73.958333
2021-03-07T07:44:02+08:00, 0, 69.548387
2021-03-07T07:44:04+08:00, 0, 63.074901
2021-03-07T07:44:07+08:00, 0, 59.765625
2021-03-07T07:44:10+08:00, 0, 67.838542
2021-03-07T07:44:13+08:00, 0, 56.640625
2021-03-07T07:44:16+08:00, 0, 65.755208
2021-03-07T07:44:19+08:00, 0, 52.734375
2021-03-07T07:44:22+08:00, 0, 63.020833
2021-03-07T07:44:25+08:00, 0, 58.593750
2021-03-07T07:44:28+08:00, 0, 67.968750
2021-03-07T07:44:31+08:00, 0, 63.151042
2021-03-07T07:44:34+08:00, 0, 52.083333
2021-03-07T07:44:37+08:00, 0, 66.406250
2021-03-07T07:44:40+08:00, 0, 58.257477
2021-03-07T07:44:43+08:00, 0, 60.886571
2021-03-07T07:44:46+08:00, 0, 60.286458
2021-03-07T07:44:49+08:00, 0, 64.192708
2021-03-07T07:44:52+08:00, 0, 57.552083
2021-03-07T07:44:55+08:00, 0, 64.713542
2021-03-07T07:44:58+08:00, 0, 55.859375
2021-03-07T07:45:01+08:00, 0, 76.171875
2021-03-07T07:45:04+08:00, 0, 73.046875
2021-03-07T07:45:07+08:00, 0, 62.564767
2021-03-07T07:45:10+08:00, 0, 72.643979
2021-03-07T07:45:13+08:00, 0, 54.427083
2021-03-07T07:45:16+08:00, 0, 53.776042
2021-03-07T07:45:20+08:00, 0, 56.510417
2021-03-07T07:45:23+08:00, 0, 64.871795
2021-03-07T07:45:25+08:00, 0, 57.671958
2021-03-07T07:45:28+08:00, 0, 67.578125
2021-03-07T07:45:31+08:00, 0, 50.520833
2021-03-07T07:45:34+08:00, 0, 65.494792
2021-03-07T07:45:37+08:00, 0, 66.015625
2021-03-07T07:45:40+08:00, 0, 60.416667
2021-03-07T07:45:43+08:00, 0, 64.453125
2021-03-07T07:45:46+08:00, 0, 52.213542
2021-03-07T07:45:49+08:00, 0, 63.671875
2021-03-07T07:45:52+08:00, 0, 62.109375
2021-03-07T07:45:55+08:00, 0, 70.442708
2021-03-07T07:45:58+08:00, 0, 57.421875
2021-03-07T07:46:01+08:00, 0, 75.651042
2021-03-07T07:46:04+08:00, 0, 60.807292
2021-03-07T07:46:07+08:00, 0, 66.796875
2021-03-07T07:46:10+08:00, 0, 57.031250
2021-03-07T07:46:13+08:00, 0, 67.708333
2021-03-07T07:46:16+08:00, 0, 57.642487
2021-03-07T07:46:19+08:00, 0, 59.031414
2021-03-07T07:46:22+08:00, 0, 70.833333
2021-03-07T07:46:26+08:00, 0, 57.070064
2021-03-07T07:46:28+08:00, 0, 78.162450
2021-03-07T07:46:31+08:00, 0, 60.546875
2021-03-07T07:46:34+08:00, 0, 65.494792
2021-03-07T07:46:37+08:00, 0, 53.255208
2021-03-07T07:46:40+08:00, 0, 58.723958
2021-03-07T07:46:43+08:00, 0, 71.744792
2021-03-07T07:46:46+08:00, 0, 61.718750
2021-03-07T07:46:49+08:00, 0, 62.760417
2021-03-07T07:46:52+08:00, 0, 56.640625
2021-03-07T07:46:55+08:00, 0, 67.057292
2021-03-07T07:46:58+08:00, 0, 62.760417
2021-03-07T07:47:01+08:00, 0, 75.260417
2021-03-07T07:47:04+08:00, 0, 55.136541
2021-03-07T07:47:07+08:00, 0, 68.839635
2021-03-07T07:47:10+08:00, 0, 55.468750
2021-03-07T07:47:13+08:00, 0, 59.505208
2021-03-07T07:47:16+08:00, 0, 66.927083
2021-03-07T07:47:19+08:00, 0, 65.234375
2021-03-07T07:47:22+08:00, 0, 61.328125
2021-03-07T07:47:25+08:00, 0, 58.072917
2021-03-07T07:47:28+08:00, 0, 53.125000
2021-03-07T07:47:31+08:00, 0, 74.348958
2021-03-07T07:47:34+08:00, 0, 44.401042
2021-03-07T07:47:37+08:00, 0, 83.138781
2021-03-07T07:47:40+08:00, 0, 57.254902
2021-03-07T07:47:43+08:00, 0, 65.494792
